"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Level"
"6085.0","6093.0","0.10526315789473684","0.21052631578947367","0.05263157894736842","0.12280701754385964","0.14035087719298245","0.22807017543859648","0.19298245614035087","0.07017543859649122","0.12280701754385964","0.17543859649122806","0.38459827230866384"
"6163.0","6302.0","0.04310344827586207","0.05172413793103448","0.02586206896551724","0.05172413793103448","0.034482758620689655","0.10344827586206896","0.1810344827586207","0.034482758620689655","0.034482758620689655","0.14655172413793102","0.11682286992046166"
"6303.0","6307.0","0.043478260869565216","0.0","0.08695652173913043","0.21739130434782608","0.0","0.30434782608695654","0.13043478260869565","0.17391304347826086","0.0","0.13043478260869565","0.42214242375223404"
"6308.0","6320.0","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.14285714285714285","0.10714285714285714","0.17857142857142858","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.17857142857142858","0.4732936545258694"
"6321.0","6330.0","0.07142857142857142","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.07142857142857142","0.2857142857142857","0.0","0.07142857142857142","0.14285714285714285","0.24835391627321513"
"6331.0","6333.0","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.0","0.14285714285714285","0.14285714285714285","0.24270538134179578"
"6333.0","6335.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.0","0.23921159606101297"
"6334.0","6336.0","0.125","0.125","0.0","0.125","0.0","0.125","0.25","0.0","0.0","0.0","0.24025142991224577"
"6337.0","6339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.3065197938312286"
"6339.0","6341.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.2970633300429699"
"6342.0","6344.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4","0.0","0.0","0.0","0.2739132342401963"
"6344.0","6346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.24528786518712306"
"6347.0","6349.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.32994832508330535"
"6349.0","6351.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.30685965469472526"
"6352.0","6354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.47442459004645127"
"6354.0","6356.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4542276506984735"
"6357.0","6359.0","0.16666666666666666","0.6666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.35516446815199176"
"6359.0","6361.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.45663502466297706"
"6362.0","6364.0","0.1111111111111111","0.1111111111111111","0.05555555555555555","0.1111111111111111","0.05555555555555555","0.16666666666666666","0.05555555555555555","0.05555555555555555","0.05555555555555555","0.05555555555555555","1.0"
"6364.0","6366.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.2222222222222222","0.1111111111111111","0.0","0.1111111111111111","0.0","0.27847187224900655"
"6367.0","6369.0","0.3333333333333333","0.3333333333333333","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.2935392452749705"
"6369.0","6371.0","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.045454545454545456","0.13636363636363635","0.09090909090909091","0.13636363636363635","0.045454545454545456","0.09090909090909091","0.22010961859904116"
"6372.0","6374.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.5555555555555556","0.0","0.0","0.3333333333333333","0.43784446745449657"
"6374.0","6376.0","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.4733445315037752"
"6377.0","6379.0","0.15384615384615385","0.23076923076923078","0.07692307692307693","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.15384615384615385","0.07692307692307693","0.15384615384615385","0.5135626218243384"
"6379.0","6381.0","0.18181818181818182","0.0","0.09090909090909091","0.2727272727272727","0.0","0.2727272727272727","0.09090909090909091","0.0","0.18181818181818182","0.18181818181818182","0.5792419711513077"
"6382.0","6384.0","0.25","0.16666666666666666","0.08333333333333333","0.25","0.08333333333333333","0.25","0.16666666666666666","0.08333333333333333","0.08333333333333333","0.25","0.7253789499900914"
"6384.0","6386.0","0.08333333333333333","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.08333333333333333","0.0","0.0","0.08333333333333333","0.7836673975703166"
"6387.0","6389.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.31397579556647853"
"6389.0","6391.0","0.0","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.649463181972198"
"6392.0","6394.0","0.4","0.4","0.2","0.4","0.2","0.4","0.2","0.2","0.2","0.2","0.5576049990567494"
"6394.0","6396.0","0.5","0.75","0.25","0.5","0.25","0.5","0.5","0.25","0.25","0.5","0.34225098997748826"
"6397.0","6399.0","0.2","0.2","0.1","0.3","0.1","0.2","0.2","0.2","0.1","0.2","0.5428426594289409"
"6399.0","6401.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.8429507587433827"
"6402.0","6404.0","0.0","0.14285714285714285","0.0","0.2857142857142857","0.0","0.2857142857142857","0.42857142857142855","0.0","0.0","0.0","0.6929367229920423"
"6404.0","6406.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.4401899999150639"
"6409.0","6411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.29562118609443333"
"6412.0","6414.0","0.4","0.6","0.2","0.4","0.2","0.4","0.4","0.2","0.2","0.4","0.22962248786103384"
"6414.0","6427.0","0.10526315789473684","0.21052631578947367","0.05263157894736842","0.21052631578947367","0.0","0.3157894736842105","0.2631578947368421","0.10526315789473684","0.05263157894736842","0.10526315789473684","0.300941123450555"
"6416.0","6429.0","0.047619047619047616","0.047619047619047616","0.0","0.14285714285714285","0.047619047619047616","0.09523809523809523","0.2857142857142857","0.0","0.047619047619047616","0.09523809523809523","0.3552400960042065"
"6419.0","6432.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.6666666666666666","0.0","0.0","0.6666666666666666","0.23773108901212153"
"6430.0","6436.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.21428571428571427","0.0","0.07142857142857142","0.14285714285714285","0.0","0.0","0.07142857142857142","0.37628065592596216"
"6432.0","6438.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.4881069212366332"
"6435.0","6441.0","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.36363636363636365","0.18181818181818182","0.18181818181818182","0.2727272727272727","0.18181818181818182","0.6310941814820871"
"6437.0","6443.0","0.1","0.3","0.1","0.1","0.3","0.1","0.3","0.1","0.2","0.2","0.5529849521637413"
"6440.0","6446.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.42857142857142855","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.41108767664552437"
"6442.0","6448.0","0.125","0.0","0.0","0.125","0.0","0.125","0.125","0.125","0.0","0.125","0.32651809589046077"
"6445.0","6451.0","0.2857142857142857","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.24304871595217112"
"6447.0","6453.0","0.0","0.1","0.0","0.0","0.1","0.1","0.3","0.0","0.0","0.1","0.18179941334589933"
"6472.0","6478.0","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.0","0.06666666666666667","0.13333333333333333","0.0","0.0","0.0","0.24481687008601127"
"6474.0","6480.0","0.0","0.2","0.0","0.0","0.0","0.2","0.0","0.2","0.0","0.0","0.33951422137064213"
"6477.0","6483.0","0.07692307692307693","0.3076923076923077","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.38461538461538464","0.07692307692307693","0.07692307692307693","0.23076923076923078","0.4285802572648871"
"6479.0","6485.0","0.2","0.2","0.13333333333333333","0.2","0.06666666666666667","0.2","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.5733211306458995"
"6482.0","6488.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.0","0.4793875831553106"
"6484.0","6490.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.5211203625174936"
"6487.0","6493.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3649356404802231"
"6489.0","6495.0","0.0","0.2","0.0","0.2","0.0","0.2","0.0","0.0","0.0","0.0","0.37244609646309484"
"6492.0","6498.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.25","0.08333333333333333","0.25","0.16666666666666666","0.25","0.16666666666666666","0.08333333333333333","0.45267053433721904"
"6494.0","6500.0","0.0","0.2857142857142857","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.5073472044235557"
"6497.0","6503.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5769709853282167"
"6499.0","6505.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.4635579214064961"
"6502.0","6508.0","0.25","0.25","0.0","0.25","0.0","0.25","0.0","0.25","0.25","0.0","0.559351828185052"
"6504.0","6510.0","0.25","0.25","0.125","0.25","0.125","0.25","0.25","0.25","0.125","0.125","0.6389444853248398"
"6507.0","6513.0","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.2","0.0","0.0","0.2","0.06666666666666667","0.0","0.06666666666666667","0.5701605738508392"
"6509.0","6515.0","0.0","0.5","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.3367266511389809"
"6512.0","6518.0","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.2133116094462227"
"6514.0","6520.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.22111190327695426"
"6517.0","6523.0","0.1111111111111111","0.1111111111111111","0.0","0.1111111111111111","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.1111111111111111","0.2815691501270925"
"6519.0","6525.0","0.5","0.25","0.25","0.25","0.0","0.5","0.0","0.25","0.0","0.0","0.2555407783493665"
"6522.0","6528.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.4053547303051959"
"6524.0","6530.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4914713211518039"
"6527.0","6533.0","0.0","0.0","0.0","0.2","0.0","0.1","0.0","0.0","0.0","0.0","0.6751750470432215"
"6529.0","6535.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5537445513597041"
"6532.0","6538.0","0.2222222222222222","0.3333333333333333","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.35844774003731233"
"6534.0","6540.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3153209994605264"
"6537.0","6543.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2661695708886785"
"6539.0","6545.0","0.0","0.25","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.33279463818714683"
"6542.0","6548.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.36438996867283335"
"6544.0","6550.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.5","0.0","0.4333595507227881"
"6547.0","6553.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.31137931425656046"
"6549.0","6555.0","0.0","0.25","0.0","0.0","0.125","0.0","0.125","0.0","0.0","0.125","0.2561067977990961"
"6552.0","6558.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.23453008693770072"
"6554.0","6560.0","0.21428571428571427","0.07142857142857142","0.0","0.2857142857142857","0.07142857142857142","0.2857142857142857","0.21428571428571427","0.0","0.07142857142857142","0.14285714285714285","0.539251190405106"
"6557.0","6563.0","0.2","0.3","0.1","0.2","0.1","0.2","0.5","0.1","0.1","0.3","0.5789268556611937"
"6559.0","6565.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.5169703484280805"
"6562.0","6568.0","0.0","0.0","0.0","0.0","0.0","0.125","0.25","0.0","0.0","0.125","0.26529028873799265"
"6564.0","6570.0","0.125","0.25","0.125","0.125","0.125","0.125","0.25","0.125","0.125","0.125","0.3071338521091434"
"6567.0","6573.0","0.2","0.0","0.0","0.1","0.0","0.2","0.0","0.0","0.0","0.0","0.38655520740899807"
"6569.0","6575.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.0","0.0","0.3064840840985473"
"6572.0","6578.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.2397779635913277"
"6574.0","6580.0","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.21428571428571427","0.07142857142857142","0.07142857142857142","0.14285714285714285","0.28054285177996563"
"6577.0","6583.0","0.125","0.0","0.125","0.375","0.0","0.25","0.375","0.125","0.0","0.125","0.5839279353777829"
"6579.0","6585.0","0.07142857142857142","0.07142857142857142","0.0","0.07142857142857142","0.0","0.14285714285714285","0.21428571428571427","0.0","0.07142857142857142","0.07142857142857142","0.5986467521414226"
"6582.0","6588.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.44705612054111765"
"6584.0","6590.0","0.5","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.0","0.0","0.3186334351367196"
"6587.0","6593.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.45498103393785877"
"6589.0","6595.0","0.0625","0.1875","0.0625","0.0625","0.125","0.0625","0.1875","0.125","0.0625","0.1875","0.5802767879708096"
"6592.0","6598.0","0.0","0.0","0.0","0.0","0.0","0.25","0.25","0.0","0.0","0.25","0.6481824506993473"
"6594.0","6600.0","0.18181818181818182","0.09090909090909091","0.0","0.18181818181818182","0.0","0.18181818181818182","0.36363636363636365","0.0","0.0","0.18181818181818182","0.4452339556981159"
"6597.0","6603.0","0.05","0.05","0.05","0.05","0.05","0.1","0.25","0.0","0.1","0.15","0.18464211532724106"
"6599.0","6605.0","0.25","0.25","0.25","0.5","0.0","0.25","0.25","0.0","0.0","0.0","0.38326312046968264"
"6602.0","6608.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.41578168295008117"
"6604.0","6610.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.42638105149129796"
"6607.0","6613.0","0.0","0.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.2857142857142857","0.18284246105581747"
"6609.0","6615.0","0.2","0.4","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.1907781913563005"
"6612.0","6618.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.0","0.14285714285714285","0.0","0.0","0.0","0.22242332819571414"
"6614.0","6620.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.29549702208008805"
"6617.0","6623.0","0.0","0.25","0.25","0.0","0.0","0.25","0.25","0.0","0.0","0.0","0.3263967648766232"
"6619.0","6625.0","0.0","0.0","0.0","0.0","0.0","0.0","0.75","0.0","0.0","0.5","0.3311916900244157"
"6622.0","6628.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2972390032634203"
"6624.0","6630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.25","0.26098128770348794"
"6627.0","6633.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7142857142857143","0.0","0.0","0.2857142857142857","0.22170433896858593"
"6629.0","6635.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.21581297755030537"
"6632.0","6638.0","0.0","0.0","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.5","0.16666666666666666","0.0","0.3333333333333333","0.28590042037708396"
"6634.0","6640.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5164048159373397"
"6637.0","6643.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.5998558413502133"
"6639.0","6645.0","0.2","0.2","0.0","0.0","0.0","0.2","0.6","0.0","0.0","0.4","0.6243566252018801"
"6642.0","6648.0","0.0","0.0","0.25","0.0","0.0","0.25","0.5","0.0","0.0","0.25","0.42661639223617465"
"6644.0","6650.0","0.0","0.0","0.0","0.0","0.0","0.16666666666666666","0.5","0.0","0.0","0.16666666666666666","0.38896203273362956"
"6647.0","6653.0","0.0","0.0","0.0","0.0","0.0","0.4","0.4","0.4","0.0","0.2","0.42900598858525635"
"6649.0","6655.0","0.0","0.0","0.0","0.0","0.0","0.5","0.5","0.0","0.0","0.0","0.4082239209506654"
"6654.0","6660.0","0.11764705882352941","0.23529411764705882","0.11764705882352941","0.17647058823529413","0.058823529411764705","0.11764705882352941","0.29411764705882354","0.17647058823529413","0.11764705882352941","0.11764705882352941","0.15620897993540742"
"6657.0","6663.0","1.0","0.5","0.0","0.5","0.0","1.0","0.0","0.0","0.5","0.0","0.08865266545916703"
"6666.0","6684.0","0.1","0.16666666666666666","0.03333333333333333","0.16666666666666666","0.13333333333333333","0.2","0.3","0.1","0.06666666666666667","0.23333333333333334","0.10790718539212336"
"6668.0","6686.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.11842511588212869"
"6671.0","6689.0","0.0","0.0","0.0","0.08333333333333333","0.0","0.0","0.16666666666666666","0.0","0.0","0.0","0.12592567991145628"
"6673.0","6691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.4","0.13906171935097753"
"6676.0","6694.0","0.0","0.25","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.125","0.15771345808645662"
"6678.0","6696.0","0.14285714285714285","0.2857142857142857","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.17201878010438912"
"6681.0","6699.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.20396736818118397"
"6683.0","6701.0","0.1","0.2","0.1","0.1","0.1","0.2","0.2","0.1","0.1","0.3","0.24934120576206137"
"6686.0","6704.0","0.0","0.25","0.0","0.25","0.0","0.0","0.25","0.0","0.0","0.25","0.2661864393398953"
"6688.0","6706.0","0.125","0.25","0.125","0.125","0.25","0.25","0.375","0.25","0.125","0.375","0.3125880881946687"
"6691.0","6709.0","0.4","0.2","0.0","0.4","0.0","0.4","0.2","0.0","0.0","0.2","0.35064861836020367"
"6693.0","6711.0","0.5","0.0","0.25","0.5","0.0","0.5","0.25","0.0","0.0","0.25","0.43836033109831235"
"6696.0","6714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.4789725802412355"
"6698.0","6716.0","0.5","0.3333333333333333","0.16666666666666666","0.5","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5170771406545932"
"6701.0","6719.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.48795791712614445"
"6703.0","6721.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.49365558396286763"
"6706.0","6724.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.48323973426475186"
"6708.0","6726.0","0.2","0.6","0.2","0.2","0.2","0.4","0.2","0.2","0.2","0.2","0.486528399832044"
"6711.0","6729.0","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.42499099978570265"
"6713.0","6731.0","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.18181818181818182","0.2727272727272727","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.3561872340255076"
"6716.0","6734.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.31533020824106955"
"6718.0","6736.0","0.2","0.4","0.2","0.2","0.2","0.2","0.4","0.2","0.2","0.4","0.29599504823766326"
"6721.0","6739.0","0.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.32202624604294094"
"6723.0","6741.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.27384154381062215"
"6726.0","6744.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.27283920758638464"
"6728.0","6746.0","0.16666666666666666","0.0","0.0","0.3333333333333333","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.25873899671262246"
"6731.0","6749.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2851631514027583"
"6733.0","6751.0","0.08333333333333333","0.0","0.0","0.08333333333333333","0.0","0.08333333333333333","0.16666666666666666","0.0","0.0","0.25","0.34535377084679486"
"6736.0","6754.0","0.2","0.0","0.0","0.0","0.0","0.2","0.0","0.0","0.0","0.0","0.34916384533899586"
"6738.0","6756.0","0.125","0.0","0.0","0.125","0.0","0.125","0.0","0.0","0.0","0.0","0.36484300708600026"
"6741.0","6759.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.4077245472558501"
"6743.0","6761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.41473283898721447"
"6746.0","6764.0","0.5","0.0","0.0","0.25","0.0","0.5","0.0","0.0","0.0","0.0","0.4271702575834499"
"6748.0","6766.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.46470502978678097"
"6751.0","6769.0","0.125","0.125","0.0","0.25","0.0","0.375","0.0","0.25","0.0","0.0","0.5056433698467588"
"6753.0","6771.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5168882730218242"
"6756.0","6774.0","0.1111111111111111","0.0","0.0","0.1111111111111111","0.0","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.0","0.1111111111111111","0.4904638233199335"
"6761.0","6779.0","0.375","0.0","0.125","0.5","0.0","0.5","0.25","0.125","0.25","0.0","0.4261194826676769"
"6763.0","6781.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.2857142857142857","0.0","0.14285714285714285","0.0","0.0","0.5047267248427517"
"6766.0","6784.0","0.09090909090909091","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.18181818181818182","0.18181818181818182","0.09090909090909091","0.18181818181818182","0.48456219355136093"
"6768.0","6786.0","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.5","0.16666666666666666","0.16666666666666666","0.3333333333333333","0.4108303241481667"
"6771.0","6789.0","0.0","0.5","0.0","0.5","0.0","0.5","0.0","0.5","0.0","0.0","0.3239212143782468"
"6773.0","6791.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.25","0.3075508669651598"
"6776.0","6794.0","0.125","0.25","0.125","0.125","0.125","0.125","0.25","0.125","0.125","0.375","0.30876870466190964"
"6778.0","6796.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.0","0.16666666666666666","0.3706158793789633"
"6781.0","6799.0","0.2","0.0","0.0","0.2","0.0","0.2","0.2","0.0","0.0","0.2","0.39579896876584053"
"6783.0","6801.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","0.3577322035462516"
"6786.0","6804.0","0.0","0.4","0.0","0.0","0.2","0.0","0.4","0.0","0.0","0.2","0.372917116619205"
"6788.0","6806.0","0.18181818181818182","0.0","0.0","0.2727272727272727","0.0","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.09090909090909091","0.18181818181818182","0.3667470313748854"
"6791.0","6809.0","0.0","0.2","0.0","0.4","0.0","0.4","0.0","0.2","0.2","0.0","0.3425122279011546"
"6793.0","6811.0","0.25","0.0","0.125","0.25","0.0","0.25","0.0","0.0","0.0","0.125","0.3384469207023188"
"6796.0","6814.0","0.2","0.13333333333333333","0.13333333333333333","0.13333333333333333","0.0","0.2","0.3333333333333333","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.31047754395049026"
"6798.0","6816.0","0.0","0.25","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.22432300983827824"
"6801.0","6819.0","0.16666666666666666","0.3333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.22085800443931175"
"6803.0","6821.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.18195330365505338"
"6806.0","6824.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.5","0.0","0.0","0.21367752213601468"
"6808.0","6826.0","0.3333333333333333","0.6666666666666666","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3247114995740231"
"6811.0","6829.0","0.0","0.0","0.0","0.0","0.2","0.0","0.2","0.0","0.0","0.4","0.45287339993197817"
